RRRP3.SA,ALPA4.SA,ABEV3.SA,AMER3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BIDI11.SA,BPAN4.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,BPAC11.SA,CRFB3.SA,CCRO3.SA,CMIG4.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CMIN3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,NTCO3.SA,SOMA3.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LCAM3.SA,LWSA3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,CASH3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,PETZ3.SA,POSI3.SA,QUAL3.SA,RADL3.SA,RDOR3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA,^BVSP
23.950000762939453,39.70783233642578,12.393138885498047,69.0137939453125,,38.02000045776367,16.709463119506836,,8.430599212646484,24.152767181396484,,15.610648155212402,17.632617950439453,32.163394927978516,28.42804718017578,18.43777084350586,22.030000686645508,18.695926666259766,18.521326065063477,12.469916343688965,6.381193161010742,2.9066085815429688,4.690000057220459,4.8190226554870605,17.051000595092773,23.431798934936523,,18.229999542236328,22.90251922607422,13.19282054901123,12.007182121276855,28.125242233276367,27.300233840942383,8.100000381469727,14.876703262329102,40.19884490966797,14.5600004196167,34.54349899291992,20.372039794921875,37.990318298339844,23.895751953125,16.236038208007812,7.214048862457275,23.520000457763672,50.09894561767578,12.65829849243164,14.353737831115723,29.5058650970459,,165.03195190429688,7.980294704437256,26.024524688720703,19.23072624206543,6.016177654266357,21.91448974609375,64.61685180664062,,16.358320236206055,41.9564094543457,23.338748931884766,9.710885047912598,1.6331692934036255,8.297191619873047,17.48063087463379,20.881786346435547,8.523499488830566,11.514643669128418,10.526676177978516,10.034000396728516,18.8416805267334,4.220378875732422,29.540428161621094,24.22874641418457,,18.87453269958496,42.03177261352539,32.84120559692383,18.393430709838867,19.386890411376953,,53.08224868774414,26.006898880004883,37.34608840942383,11.916431427001953,26.096208572387695,18.887001037597656,11.406380653381348,59.19765090942383,17.75,17.544944763183594,35.46043395996094,32.25693893432617,108888.0
24.0,38.23423767089844,13.013683319091797,68.38639831542969,,38.939998626708984,16.9029598236084,,8.730429649353027,24.000545501708984,,16.439851760864258,18.61946678161621,33.370216369628906,29.208850860595703,19.106752395629883,21.639999389648438,19.40979766845703,18.27265167236328,13.072375297546387,6.542872905731201,2.947547197341919,5.0,4.936903476715088,16.875078201293945,22.93849754333496,,18.600000381469727,24.36672592163086,13.115545272827148,12.875532150268555,28.804378509521484,27.965675354003906,8.210000038146973,15.093235969543457,40.451499938964844,14.789999961853027,34.87799835205078,20.530975341796875,39.02935791015625,23.22998046875,17.09813117980957,7.607798099517822,23.8700008392334,48.797027587890625,12.550442695617676,14.353737831115723,28.85344886779785,,166.2765350341797,8.343036651611328,27.123132705688477,19.513160705566406,6.106337547302246,22.396411895751953,62.915382385253906,,16.02195167541504,42.18177795410156,22.839632034301758,9.55873966217041,1.5982085466384888,8.131742477416992,18.367130279541016,22.143722534179688,8.348721504211426,11.852646827697754,10.82260799407959,10.6899995803833,18.018596649169922,4.170921802520752,29.549335479736328,23.413311004638672,,19.58133316040039,43.966331481933594,35.81990432739258,18.74549102783203,19.466136932373047,,53.98418045043945,26.038372039794922,37.94696044921875,12.17260456085205,25.130401611328125,19.76957130432129,11.615288734436035,61.66422653198242,17.149999618530273,17.946605682373047,35.47489929199219,34.80662536621094,111335.0
24.049999237060547,38.59027099609375,13.190979957580566,67.15120697021484,,40.52000045776367,17.74245834350586,,8.897984504699707,24.13585662841797,,16.589405059814453,18.82204818725586,32.70590591430664,29.334787368774414,18.17670440673828,21.399999618530273,18.686437606811523,17.867414474487305,13.244505882263184,6.573186874389648,2.931171417236328,5.170000076293945,4.9743146896362305,16.677169799804688,23.05808448791504,,19.34000015258789,25.145376205444336,13.031246185302734,12.975342750549316,30.063045501708984,29.091808319091797,8.420000076293945,15.165417671203613,40.21626663208008,14.677499771118164,34.83720016479492,20.633819580078125,38.862369537353516,23.598852157592773,16.839502334594727,7.551548480987549,25.149999618530273,49.04548263549805,12.84459400177002,14.71208381652832,28.982093811035156,,168.2678680419922,8.33547592163086,27.33283042907715,19.50485610961914,6.5899271965026855,21.826860427856445,63.030723571777344,,15.641066551208496,43.22411346435547,23.00933265686035,9.56535530090332,1.6731245517730713,8.049018859863281,18.1455020904541,22.475324630737305,8.218253135681152,12.01488971710205,10.953662872314453,10.178000450134277,18.53426170349121,4.245108604431152,30.128215789794922,22.8040771484375,,19.90984344482422,45.61777877807617,35.215782165527344,18.86284828186035,19.660654067993164,,51.27839279174805,25.76296615600586,36.8870849609375,12.331608772277832,25.062114715576172,19.332931518554688,11.548437118530273,60.5941047668457,17.1200008392334,17.972244262695312,35.29655838012695,35.70536422729492,111814.0
24.5,38.96609115600586,13.031412124633789,71.01363372802734,,42.279998779296875,17.53109359741211,,8.783342361450195,24.30499267578125,,16.47394561767578,18.575151443481445,32.42357635498047,29.586669921875,17.989063262939453,21.5,20.47705078125,17.904254913330078,13.61745548248291,6.52266263961792,3.094923973083496,5.260000228881836,4.940433502197266,16.707958221435547,23.611181259155273,,20.799999237060547,25.830930709838867,12.806448936462402,13.404526710510254,29.981550216674805,28.91265106201172,9.350000381469727,15.55036449432373,41.48827362060547,13.75,34.98405838012695,21.09193229675293,40.35601043701172,24.49854278564453,16.149831771850586,7.235143184661865,27.360000610351562,48.6976432800293,12.540637969970703,15.090337753295898,28.559398651123047,,172.0016326904297,8.456393241882324,27.314590454101562,19.32210350036621,6.860409259796143,21.231027603149414,65.45314025878906,,15.613860130310059,43.55278396606445,23.258892059326172,9.406593322753906,1.681448221206665,8.11520004272461,19.041234970092773,23.166162490844727,8.817667007446289,12.258251190185547,11.262274742126465,10.319999694824219,18.593761444091797,4.327538013458252,31.4017333984375,22.785335540771484,,20.15871810913086,44.79677963256836,35.22416305541992,18.166542053222656,19.516569137573242,,48.83566665649414,26.187885284423828,36.72016906738281,12.587779998779297,24.70115852355957,19.741701126098633,10.95513916015625,59.926231384277344,17.209999084472656,18.16880226135254,35.63396072387695,36.18404006958008,112919.0
25.239999771118164,39.549591064453125,13.066871643066406,76.46414947509766,,42.0,17.495370864868164,,8.6863374710083,24.29653549194336,,16.56053352355957,18.734905242919922,33.87950897216797,30.207944869995117,18.078805923461914,21.200000762939453,19.466720581054688,17.858200073242188,13.454887390136719,6.396352767944336,3.0867366790771484,5.199999809265137,4.958786487579346,16.778324127197266,22.92354965209961,,20.540000915527344,24.899932861328125,12.897771835327148,13.174962997436523,31.013832092285156,29.484254837036133,9.369999885559082,15.397987365722656,40.94810485839844,14.350000381469727,34.9595832824707,20.671215057373047,39.910701751708984,24.624500274658203,16.48029899597168,7.410923480987549,27.049999237060547,48.84672164916992,12.66810417175293,15.259557723999023,28.899394989013672,,171.50379943847656,8.47150707244873,27.588109970092773,19.08950424194336,6.8194260597229,21.18721580505371,64.42457580566406,,15.532240867614746,43.00812911987305,23.618255615234375,9.406593322753906,1.7080854177474976,8.131742477416992,18.385597229003906,22.806926727294922,8.704431533813477,12.66385555267334,11.638530731201172,11.156000137329102,18.722675323486328,4.368752479553223,31.472984313964844,23.066518783569336,,20.546960830688477,43.768157958984375,34.846588134765625,20.427581787109375,19.50936508178711,,49.6060676574707,25.77869987487793,36.55326843261719,12.702616691589355,25.471851348876953,20.438467025756836,11.715564727783203,62.21825408935547,17.510000228881836,18.27989959716797,34.607303619384766,35.82258987426758,113682.0
26.43000030517578,38.69906234741211,13.27076530456543,82.37541198730469,,41.88999938964844,17.403087615966797,,8.730429649353027,24.499500274658203,,16.61826515197754,18.858352661132812,34.493995666503906,30.35068130493164,17.964590072631836,21.280000686645508,19.582929611206055,17.563480377197266,13.101061820983887,6.684340000152588,3.094923973083496,5.110000133514404,4.999727249145508,15.779982566833496,23.05808448791504,,20.639999389648438,25.111522674560547,12.960996627807617,12.955379486083984,30.45241355895996,29.21977996826172,9.369999885559082,15.373929023742676,42.12427520751953,14.100000381469727,35.285926818847656,20.57772445678711,39.437557220458984,24.38158416748047,16.717374801635742,7.537485599517822,27.940000534057617,48.151039123535156,12.648492813110352,14.96093463897705,28.881013870239258,,183.20289611816406,8.509289741516113,27.752206802368164,18.98151397705078,6.712873458862305,21.30112648010254,62.44436264038086,,15.586653709411621,42.27568435668945,23.75800895690918,9.5521240234375,1.693102240562439,8.280646324157715,18.062393188476562,22.935882568359375,8.580118179321289,12.379931449890137,11.414467811584473,11.104000091552734,17.80042839050293,4.335780620574951,31.12566375732422,22.654109954833984,,19.889934539794922,43.09813690185547,36.65898132324219,20.537113189697266,19.170759201049805,,49.5590934753418,26.463300704956055,36.41973876953125,12.490612983703613,25.20844841003418,20.364145278930664,12.083242416381836,62.95443344116211,17.43000030517578,17.75004768371582,34.51572036743164,35.90074157714844,113625.0
27.399999618530273,40.231990814208984,13.341683387756348,82.1009292602539,,41.38999938964844,17.301868438720703,,8.853890419006348,24.228883743286133,,16.437864303588867,18.633243560791016,34.405418395996094,30.610944747924805,17.850370407104492,23.1299991607666,19.575815200805664,17.729263305664062,13.139313697814941,6.593395233154297,3.094923973083496,5.119999885559082,4.901609897613525,15.782176971435547,22.676897048950195,,21.0,25.4246768951416,12.764297485351562,12.945399284362793,32.2543830871582,30.678634643554688,9.180000305175781,15.357890129089355,40.669307708740234,13.97249984741211,35.21250915527344,20.222450256347656,39.474666595458984,24.165658950805664,16.573688507080078,7.410923480987549,27.690000534057617,48.52869415283203,12.903423309326172,15.239649772644043,29.99287986755371,,187.43447875976562,8.47150707244873,27.679279327392578,19.10611915588379,6.72926664352417,20.915586471557617,63.405635833740234,,15.759784698486328,41.909454345703125,24.905981063842773,9.56535530090332,1.73139226436615,8.355097770690918,18.33942413330078,22.558225631713867,8.810283660888672,12.271771430969238,11.270730972290039,10.800000190734863,18.0483455657959,4.319293975830078,30.813955307006836,22.729095458984375,,19.720701217651367,42.61686325073242,36.32335662841797,20.544937133789062,19.31484603881836,,49.634254455566406,26.21149253845215,36.97888946533203,12.605446815490723,25.725496292114258,20.772912979125977,11.565150260925293,62.91647720336914,17.700000762939453,17.869691848754883,35.04109573364258,35.78351593017578,113571.0
27.920000076293945,39.33201217651367,13.527847290039062,79.79720306396484,,40.88999938964844,16.8642635345459,,8.83625602722168,24.1696834564209,,16.401790618896484,18.6840763092041,34.47185134887695,30.19115447998047,17.719839096069336,22.68000030517578,19.070650100708008,17.747682571411133,12.57510757446289,6.578239440917969,3.021235466003418,5.050000190734863,4.898787021636963,15.392956733703613,22.721744537353516,,20.829999923706055,24.942251205444336,12.462226867675781,12.655949592590332,32.57131576538086,31.09667205810547,8.970000267028809,15.430065155029297,40.33823776245117,14.117500305175781,35.32672119140625,19.867177963256836,39.79937744140625,24.012712478637695,16.257593154907227,7.263266086578369,27.309999465942383,47.992027282714844,12.756349563598633,15.030614852905273,29.616134643554688,,180.71372985839844,8.516846656799316,27.843379974365234,18.77383804321289,6.655498504638672,20.784151077270508,61.39656448364258,,15.783849716186523,41.8249397277832,23.937692642211914,9.47274398803711,1.73139226436615,8.206195831298828,18.17320442199707,22.880615234375,8.8275146484375,12.285290718078613,11.389101028442383,10.890000343322754,17.701261520385742,4.170921802520752,30.680370330810547,22.729095458984375,,19.153270721435547,42.767852783203125,35.89542770385742,20.200693130493164,19.041080474853516,,49.30542755126953,26.132802963256836,37.80508804321289,12.649616241455078,25.101139068603516,20.90297508239746,11.080483436584473,62.764686584472656,17.209999084472656,17.90387725830078,34.22171401977539,34.40610122680664,112722.0
28.110000610351562,39.72760772705078,13.909036636352539,79.89523315429688,,40.04999923706055,17.328664779663086,,8.915621757507324,24.922340393066406,,17.11616325378418,19.453798294067383,35.58456039428711,31.761171340942383,17.654573440551758,22.110000610351562,19.17262840270996,17.59111213684082,13.024560928344727,6.689390182495117,3.144049644470215,5.21999979019165,4.916433811187744,15.689821243286133,23.02819061279297,,21.0,25.6024112701416,12.46925163269043,13.174962997436523,33.1599006652832,31.472049713134766,8.890000343322754,15.478185653686523,41.096214294433594,14.177499771118164,35.34303665161133,20.25984764099121,40.17046356201172,24.26462173461914,16.523401260375977,7.382800102233887,27.309999465942383,47.61437225341797,12.746543884277344,15.189878463745117,29.542625427246094,,183.7007293701172,8.69066047668457,28.76419448852539,18.50801658630371,6.639104843139648,20.863012313842773,61.06973648071289,,16.066368103027344,41.139442443847656,23.358715057373047,9.452898979187012,1.7896599769592285,8.14828872680664,17.951581954956055,23.903059005737305,8.823822975158691,12.731454849243164,11.761128425598145,11.552000045776367,17.304594039916992,4.129707336425781,30.466630935668945,23.047771453857422,,19.213001251220703,43.513362884521484,36.9274787902832,22.320907592773438,18.99785614013672,,47.4921760559082,26.08559226989746,37.99703598022461,12.561279296875,25.442583084106445,21.256004333496094,11.42309284210205,64.51026153564453,17.020000457763672,18.27989959716797,34.22171401977539,35.6174430847168,114992.0
29.459999084472656,39.88584518432617,13.740604400634766,77.05233001708984,,40.720001220703125,17.516204833984375,,8.818615913391113,25.328271865844727,,17.094514846801758,19.301313400268555,35.590091705322266,32.31528854370117,17.54851531982422,22.030000686645508,19.374223709106445,18.033193588256836,13.081936836242676,6.916749954223633,3.1768007278442383,5.300000190734863,5.120431423187256,15.654637336730957,22.908599853515625,,21.450000762939453,26.067909240722656,13.115545272827148,12.995305061340332,35.0343132019043,32.80293655395508,9.050000190734863,15.823038101196289,42.37693405151367,14.25,36.6402473449707,21.035837173461914,40.86625671386719,24.372589111328125,16.49466323852539,7.375768661499023,27.049999237060547,47.77338409423828,12.795568466186523,15.100292205810547,29.864238739013672,,181.21156311035156,8.699544906616211,28.594234466552734,18.582778930664062,6.639104843139648,20.871774673461914,61.233150482177734,,15.761545181274414,41.89067840576172,22.949438095092773,9.47274398803711,2.081000328063965,8.231011390686035,18.090099334716797,23.046415328979492,8.960445404052734,12.623296737670898,11.655440330505371,11.140000343322754,17.562427520751953,4.154436111450195,30.724897384643555,23.244598388671875,,18.68539047241211,44.53253936767578,37.40574645996094,22.101844787597656,19.012264251708984,,48.30954360961914,26.667888641357422,39.26555252075195,12.843952178955078,24.71091079711914,21.32103729248047,11.4147367477417,64.40401458740234,16.81999969482422,18.314085006713867,34.22171401977539,34.38656234741211,115323.0
32.0,39.58914566040039,13.581035614013672,76.57198333740234,,39.540000915527344,17.34950065612793,,8.774523735046387,25.243703842163086,,17.130592346191406,19.199649810791016,34.90365219116211,32.42222595214844,17.35271644592285,21.81999969482422,20.20193862915039,17.913461685180664,12.842866897583008,6.866226673126221,3.0867366790771484,5.010000228881836,5.053373336791992,15.300599098205566,22.70679473876953,,21.860000610351562,26.279497146606445,13.790328979492188,13.115077018737793,34.5272216796875,32.29958724975586,9.010000228881836,15.646602630615234,42.446632385253906,14.119999885559082,36.08546829223633,20.689912796020508,41.988800048828125,24.696474075317383,16.386903762817383,7.354673385620117,26.479999542236328,48.34980773925781,12.97205924987793,15.070429801940918,29.404788970947266,,182.9539794921875,8.600427627563477,28.210548400878906,18.50801658630371,6.696479797363281,20.985685348510742,60.83903121948242,,16.628925323486328,42.294464111328125,24.007566452026367,9.439668655395508,2.247480630874634,8.17310619354248,18.54258155822754,23.083261489868164,8.925981521606445,12.5692138671875,11.676578521728516,11.100000381469727,17.810340881347656,4.327538013458252,30.724897384643555,23.544532775878906,,18.466381072998047,42.71122741699219,37.22954559326172,21.288183212280273,18.940221786499023,,48.535030364990234,26.59707260131836,38.29746627807617,12.905786514282227,25.110891342163086,21.999221801757812,11.113908767700195,63.409793853759766,16.829999923706055,18.98921775817871,34.00481414794922,33.0091438293457,114975.0
34.34000015258789,40.18254089355469,13.793794631958008,76.93470001220703,,39.90999984741211,17.52811622619629,,8.924440383911133,25.311357498168945,,17.22439956665039,19.199649810791016,35.50152587890625,32.834869384765625,17.30376434326172,21.799999237060547,20.982221603393555,18.22660255432129,13.014997482299805,6.810649871826172,3.0867366790771484,4.869999885559082,5.052667617797852,16.24176597595215,23.865306854248047,,21.860000610351562,26.83809471130371,13.86178207397461,13.075153350830078,35.043365478515625,32.854122161865234,9.270000457763672,15.927294731140137,43.361427307128906,14.109999656677246,36.10178756713867,21.166725158691406,41.84036636352539,24.26462173461914,17.09813117980957,7.614829063415527,27.010000228881836,48.6976432800293,13.364261627197266,15.110245704650879,31.049619674682617,,180.46481323242188,8.768162727355957,28.466346740722656,18.948287963867188,6.671890735626221,21.379985809326172,62.194419860839844,,16.616535186767578,43.2147216796875,24.566579818725586,9.347058296203613,2.4472568035125732,8.16483211517334,18.847312927246094,23.083261489868164,9.042909622192383,12.731454849243164,11.773812294006348,11.107999801635742,17.949174880981445,4.269836902618408,30.89410400390625,23.610139846801758,64.24455261230469,19.412099838256836,43.154762268066406,37.76655197143555,22.023609161376953,19.019468307495117,,50.26372528076172,26.455434799194336,38.17229461669922,12.711448669433594,25.462093353271484,21.924901962280273,11.548437118530273,64.13079071044922,17.020000457763672,19.382335662841797,35.06520462036133,33.70273971557617,116146.0
34.0,41.45833206176758,14.02428150177002,79.88542938232422,,39.68000030517578,18.02526092529297,,8.880345344543457,25.59043312072754,,17.628488540649414,19.63534164428711,35.900108337402344,33.138038635253906,18.27460479736328,22.139999389648438,21.572769165039062,18.235809326171875,13.148877143859863,6.810649871826172,3.1112992763519287,4.920000076293945,5.104196548461914,16.276952743530273,24.156801223754883,,21.860000610351562,26.553646087646484,13.904653549194336,13.155001640319824,33.86620330810547,31.924203872680664,9.220000267028809,15.927294731140137,43.68378829956055,14.505000114440918,37.0808219909668,21.204124450683594,42.285675048828125,24.849422454833984,17.083759307861328,7.6640472412109375,26.68000030517578,50.58592224121094,13.530946731567383,15.359097480773926,31.784738540649414,,185.94097900390625,8.890158653259277,29.005346298217773,19.563005447387695,6.630910396575928,21.68666648864746,63.488739013671875,,16.84701156616211,43.487056732177734,24.91596221923828,9.651350975036621,2.6636803150177,8.512271881103516,18.921186447143555,23.30432891845703,9.157378196716309,12.871164321899414,11.917551040649414,11.229999542236328,17.8400936126709,4.286323070526123,30.974258422851562,23.85383415222168,64.88130187988281,19.432008743286133,42.08839416503906,37.498050689697266,22.19573211669922,19.35807228088379,,51.08109664916992,26.421735763549805,38.322513580322266,12.587779998779297,26.22303009033203,22.28721809387207,11.548437118530273,65.4361801147461,17.100000381469727,19.442157745361328,35.330299377441406,32.970069885253906,117947.0
33.400001525878906,41.01329040527344,14.237038612365723,78.37574768066406,,38.7400016784668,17.995492935180664,,8.827435493469238,25.59043312072754,,17.852184295654297,19.729751586914062,36.40386962890625,33.171714782714844,19.661516189575195,21.84000015258789,21.80756378173828,18.309492111206055,12.928932189941406,6.97737979888916,3.1522376537323,4.820000171661377,5.064667224884033,17.024608612060547,24.44082260131836,,21.139999389648438,26.037349700927734,13.726021766662598,13.06517219543457,33.35911178588867,31.506175994873047,9.109999656677246,15.9112548828125,44.215240478515625,14.177499771118164,36.60762023925781,21.52199935913086,41.63626480102539,24.588512420654297,17.5291748046875,7.797640323638916,26.209999084472656,50.824440002441406,13.619192123413086,15.4287748336792,31.885814666748047,,182.70506286621094,8.897782325744629,28.968795776367188,19.538084030151367,6.565338134765625,21.91448974609375,64.61489868164062,,17.543394088745117,42.72642517089844,24.4967041015625,9.538895606994629,2.6470329761505127,8.404730796813965,18.524110794067383,22.94509506225586,9.053987503051758,13.033406257629395,11.938688278198242,11.649999618530273,18.0483455657959,4.245108604431152,31.321584701538086,24.302824020385742,67.34148406982422,19.71074676513672,41.60711669921875,37.1204719543457,23.017215728759766,19.343664169311523,,51.635406494140625,26.36639404296875,38.54783630371094,12.729117393493652,27.62783432006836,21.711225509643555,11.456517219543457,66.17993927001953,16.969999313354492,19.484886169433594,36.52083206176758,33.048221588134766,118157.0
34.04999923706055,41.1418571472168,14.43149185180664,77.11116027832031,,37.95000076293945,17.80199432373047,,8.774523735046387,25.03228187561035,,17.7150821685791,19.766050338745117,36.83012771606445,32.92750549316406,19.367816925048828,22.06999969482422,21.37592124938965,17.94109344482422,12.718549728393555,7.053164482116699,3.0703608989715576,4.78000020980835,5.063255786895752,16.734342575073242,24.20164680480957,,20.59000015258789,25.707988739013672,14.44769287109375,12.975342750549316,33.37722396850586,31.429391860961914,8.949999809265137,15.815018653869629,44.6334342956543,14.170000076293945,36.6402473449707,21.409807205200195,40.80131530761719,24.06669044494629,17.838088989257812,8.001546859741211,25.149999618530273,50.864192962646484,12.864204406738281,15.130154609680176,31.141510009765625,,183.94964599609375,8.813915252685547,28.92312240600586,19.662689208984375,6.434195518493652,22.466510772705078,64.21064758300781,,18.38103485107422,42.43532180786133,24.47673988342285,9.677810668945312,2.547144889831543,8.578452110290527,18.136266708374023,22.44769287109375,9.145068168640137,12.89820384979248,11.879502296447754,11.350000381469727,18.583847045898438,4.236865043640137,30.724897384643555,23.95564079284668,65.9039535522461,19.292640686035156,41.46556091308594,37.11207580566406,23.783931732177734,19.221189498901367,,53.01648712158203,26.19246482849121,38.105525970458984,12.755616188049316,27.530277252197266,22.045671463012695,12.024746894836426,66.63531494140625,16.81999969482422,19.62162208557129,35.123043060302734,32.43278121948242,117679.0
33.47999954223633,40.48912811279297,14.031123161315918,75.58187103271484,,36.5,17.563838958740234,,8.75688648223877,24.499500274658203,,17.282127380371094,19.286794662475586,36.088321685791016,31.82431983947754,18.984376907348633,21.809999465942383,21.51347541809082,17.47138023376465,12.62292194366455,6.820754528045654,2.939359426498413,4.639999866485596,5.052667617797852,16.23077392578125,23.66349983215332,,19.780000686645508,25.556659698486328,14.397674560546875,12.91545581817627,32.58037185668945,30.7127628326416,8.539999961853027,15.638582229614258,43.11748123168945,14.0625,36.0351676940918,20.746009826660156,40.03130340576172,23.994714736938477,17.521991729736328,7.839828014373779,23.950000762939453,49.43307876586914,12.932839393615723,14.980843544006348,30.59935760498047,,177.9756317138672,8.67667007446289,28.411531448364258,19.29718017578125,6.3030524253845215,21.835628509521484,63.2769775390625,,17.98451805114746,41.33432388305664,24.955890655517578,9.545509338378906,2.5637919902801514,8.454365730285645,17.656084060668945,21.922651290893555,8.88659381866455,12.420493125915527,11.42292308807373,11.319999694824219,18.197093963623047,4.236865043640137,30.813955307006836,23.36448860168457,63.8489875793457,19.163225173950195,40.85216522216797,36.675758361816406,24.14381980895996,19.545385360717773,,51.879676818847656,26.058061599731445,37.62148666381836,12.819280624389648,27.4132080078125,21.544002532958984,11.899402618408203,65.9218978881836,16.149999618530273,19.202869415283203,34.72610092163086,31.98341178894043,116016.0
34.5,40.05397415161133,14.113016128540039,74.47412109375,,35.27000045776367,17.944887161254883,,8.827435493469238,24.660181045532227,,17.556333541870117,19.67891502380371,35.695274353027344,32.24536895751953,18.821210861206055,22.219999313354492,22.039993286132812,17.67400360107422,12.62292194366455,6.997588157653809,2.85748291015625,4.5,5.1056084632873535,16.51664161682129,23.962472915649414,,18.530000686645508,25.547758102416992,13.840347290039062,12.805665016174316,32.055171966552734,30.380041122436523,8.220000267028809,15.646602630615234,42.98679733276367,13.97249984741211,35.83634948730469,21.17607307434082,39.984920501708984,24.04869842529297,17.40624237060547,7.726412773132324,23.299999237060547,49.74116516113281,12.795568466186523,15.140109062194824,30.691251754760742,,178.97129821777344,8.691920280456543,28.548561096191406,19.986661911010742,6.122730731964111,22.50156021118164,62.4492073059082,,18.30173110961914,40.591339111328125,25.115610122680664,9.876262664794922,2.5804405212402344,8.801806449890137,17.71148681640625,21.406822204589844,8.948135375976562,12.54668140411377,11.53283977508545,11.935999870300293,18.742507934570312,4.129707336425781,31.330490112304688,23.81488800048828,64.9295425415039,19.063674926757812,41.05034637451172,37.22954559326172,23.713518142700195,20.22259521484375,,54.19086837768555,26.058061599731445,37.88019943237305,12.88216495513916,27.08009910583496,21.692644119262695,11.673782348632812,65.98262023925781,15.9399995803833,19.200952529907227,35.11671447753906,31.455890655517578,116348.0
36.0,40.67703628540039,14.103917121887207,74.11140441894531,,37.70000076293945,17.85855484008789,,8.966293334960938,24.634809494018555,,17.931560516357422,20.129133224487305,35.822601318359375,32.77592468261719,18.959901809692383,22.389999389648438,22.073192596435547,17.701631546020508,12.852429389953613,7.164317607879639,2.890233278274536,4.599999904632568,5.2594895362854,16.29674530029297,23.812986373901367,,18.940000534057617,25.636775970458984,13.811765670776367,13.125057220458984,32.63470458984375,30.82366943359375,8.5600004196167,15.670661926269531,42.9432373046875,14.555000305175781,36.16770935058594,21.194774627685547,39.419010162353516,23.895751953125,17.53645896911621,7.8469157218933105,24.540000915527344,51.37104415893555,13.2564058303833,14.96093463897705,30.92097282409668,,180.2158966064453,8.897782325744629,29.178911209106445,19.754066467285156,6.147320747375488,22.028396606445312,64.1047592163086,,19.057592391967773,41.11801528930664,24.925945281982422,9.710885047912598,2.538820266723633,8.578452110290527,17.563739776611328,21.867385864257812,8.949366569519043,12.817084312438965,11.816089630126953,13.22599983215332,18.87468719482422,4.212136745452881,31.864835739135742,23.411405563354492,65.73995208740234,19.113452911376953,42.597984313964844,38.0686149597168,24.14381980895996,19.98484992980957,,52.960113525390625,26.05015754699707,37.963653564453125,13.034881591796875,27.226953506469727,22.017803192138672,12.216943740844727,66.30137634277344,16.1299991607666,19.253225326538086,35.02027130126953,32.14948272705078,117857.0
37.66999816894531,41.40888214111328,14.349597930908203,75.52305603027344,,37.77000045776367,18.30807113647461,,9.092326164245605,25.14221954345703,,18.083097457885742,20.325197219848633,35.79492950439453,33.138038635253906,18.788578033447266,22.450000762939453,22.583105087280273,17.931880950927734,12.87155532836914,7.3361005783081055,3.1194868087768555,4.599999904632568,5.382312297821045,16.835494995117188,24.074583053588867,,19.68000030517578,25.84151268005371,13.668862342834473,13.164981842041016,33.1599006652832,31.33555030822754,8.670000076293945,15.903234481811523,43.7186393737793,14.6875,37.14521408081055,21.540699005126953,39.70659637451172,24.408571243286133,17.52922821044922,7.861093044281006,24.25,51.679134368896484,13.285820960998535,15.090337753295898,32.06959533691406,,201.8716583251953,8.996901512145996,29.389039993286133,19.81221580505371,6.270266532897949,22.29126739501953,64.20101928710938,,19.521020889282227,41.35313034057617,25.20545196533203,9.618274688720703,2.547144889831543,8.512271881103516,17.69301986694336,22.34636878967285,9.27553653717041,12.911723136901855,11.913322448730469,13.307999610900879,19.23231315612793,4.203893661499023,31.357208251953125,23.65536880493164,65.60487365722656,19.56142234802246,43.13589096069336,38.75665283203125,24.284643173217773,19.999258041381836,,53.70232391357422,26.5877628326416,38.30582046508789,13.151665687561035,27.540245056152344,22.20360565185547,12.083242416381836,66.26342010498047,16.59000015258789,19.305496215820312,36.409114837646484,32.315555572509766,119051.0
